feature1,feature2
3.30654617180877,-1.76416025800669
3.20410551104001,-4.70933917836939
2.31907387124692,-3.13864573653108
3.14415299212353,-2.24146645090746
3.71680377977868,-3.03762842199134
4.12058280821676,-5.7191916323332
3.38130420086607,-4.27676431708917
3.65489512370823,-3.32597278221281
2.42163915874943,-3.38714904520371
2.26871785707168,-2.63632299186483
3.56001828834022,-4.51380611208895
4.87348893145066,-3.79124849346206
2.76243520996381,-4.3169256705787
3.08572981952646,-3.20669171050132
2.62530639978591,-4.0634957236968
3.12586641730073,-0.487870025744507
2.92636003767375,-2.13387217802986
2.10961919695509,-4.00080720435965
3.18558936387939,-4.02030428822137
3.2978460548332,-5.1084599316792
4.13746712065906,-5.12776287049023
3.80971592553319,-4.46815595789643
3.69266690873474,-5.63463228433567
2.85173085567747,-5.0342329416174
1.53073473919614,-5.92759771633838
2.79755715114231,-4.44310261067904
3.68316713086152,-5.67975829956488
2.72995085290275,-4.16865949098009
1.89282716730676,-3.49594206933433
3.29025516296965,-4.83712115093127
3.83916975107143,-1.71073576827367
2.82967066689017,-4.95743763441255
3.35257806617062,-5.70191289167721
2.83647099323487,-3.29418063502004
2.59761102396304,-5.39486788759843
1.73207810390121,-4.23465924518768
0.745732711566552,-3.69934320541167
1.5445676913118,-1.53352251977897
2.91181589048195,-2.61454904476172
3.2054011746834,-4.10547431800575
2.20502154592053,-3.37118041822628
2.19894767798353,-3.09685185965669
1.88988272605437,-4.8473929168107
4.5651364188116,-3.04550185717631
2.82065961183859,-3.20449890400687
2.18337855136352,-3.66328289654174
3.50802777831505,-4.39013862502633
2.60617733539219,-4.7540379225276
2.72641276264366,-4.38944191518501
3.34901787867533,-5.51016373624795
2.4866092050638,-4.6960813239203
1.37045879637594,-1.68178660367958
3.60394220823493,-4.09216774259935
2.64906701399267,-5.16021823154956
2.7604588495291,-2.34827109055234
3.76822319526307,-5.04324670318386
2.64477688664808,-3.4630840297206
1.83018742052484,-5.39491586904766
3.84717684232326,-5.05182165828192
2.00329145858488,-4.31492366094409
2.22835674613102,-4.77515682891025
2.50979861031614,-3.59579953395826
1.82752464671343,-6.07032346093157
2.41517307776005,-4.09815975329618
3.58352638068411,-4.30142070208166
2.04994540534323,-4.41689068264401
3.21437145532619,-3.20570224592593
2.39259224116532,-4.83360838140354
4.51116045972938,-4.56801606692995
4.25994352365784,-4.79209749216748
2.97604357873665,-2.80983870907225
3.15680129832172,-2.8014786104522
3.07377183012796,-1.54380998478539
2.02031009753582,-2.62484235226547
2.82880994819407,-4.06817540585386
3.45613092147181,-5.13361550395359
3.02825928472116,-3.19021078951626
4.50858036396397,-3.42199381229416
3.40557426680479,-3.05906032472739
3.98548579112987,-4.53884244090566
2.53662728440878,-4.31343881030891
3.20222096010359,-2.5926702539005
4.0037368137796,-4.69773903629911
1.935847583088,-4.08841748468177
3.11145677547324,-3.54520730577367
3.41435247483063,-3.49236049164865
2.70148762609301,-5.45976431330778
3.12793029138604,-4.04678638934419
2.0402526581517,-0.495889115165999
3.8743709891319,-4.51902245969244
2.27782189871216,-4.942096737387
2.96195683402882,-4.50928282182363
2.80903109989254,-3.26337068446456
2.49501559764651,-2.59215148145918
2.88581481376554,-2.32162843305455
2.1140444514893,-4.49059102874703
3.05278149331967,-5.33618471435198
2.71891057787972,-3.38383904125448
3.27975682229843,-3.68992613889078
2.4150325101414,-4.5548968336782
1.83347267420735,-4.4458289221309
2.47835804723903,-3.57576191985338
4.19431012266596,-4.61591232435247
2.28529469459283,-4.15944967601596
2.68457051613959,-4.51608248383727
2.59005507730686,-3.57501029833229
1.45605940416768,-5.40032215647442
2.67597337216826,-4.21665117681461
2.50284201208091,-2.24122382343082
3.65449319411191,-5.24810210132142
1.64065632746714,-1.49452516526777
3.62621487266351,-4.87345779728514
4.4380407201444,-4.07315181516346
2.14943438811231,-4.01868368468419
1.90191968573298,-5.34063212187333
2.98997512277814,-3.38231037828199
3.15297497967485,-3.16505359689571
3.26106183451463,-4.53820673663945
2.92043744238391,-3.98138345291609
3.08510920579803,-4.05521468016267
3.10771874005839,-3.45819753912214
3.87498962110488,-4.01735373368239
2.55317475842405,-5.29416505491526
2.05235785750785,-5.12542906538932
3.03025069698701,-2.42881121192745
4.06490879520144,-3.85342611527579
2.09959288924763,-3.48931384860559
3.2514504279845,-1.82708585277055
2.97127014954891,-5.29322283147465
3.66556508612434,-4.17842913688132
2.2077121579823,-3.91157663444087
3.38734917055167,-3.3503764786375
3.61659711440881,-4.79704123902093
4.46853289323694,-2.41120271030828
3.09468013240916,-2.28530601069567
3.38676750910346,-5.72462936163459
2.83855910631881,-3.91690053182092
4.22685527522614,-2.13451309604015
3.37008886098461,-6.90493123663968
1.68826867964752,-4.64495510572879
1.79495693032875,-4.23150416801048
2.41433534921135,-3.32972580911196
1.67120275200606,-4.20481309196939
2.22372704123843,-5.51189286287922
2.84669792861273,-3.38782505729988
3.3873030389532,-4.65678266551455
2.45327534490712,-5.16700284516142
3.04636808441581,-5.06020139001296
3.82411611946571,-2.83723244932443
3.78022479403184,-6.74940597154139
3.36226658972596,-3.93803949006078
3.79184388343907,-3.83058191816379
2.60182284366029,-5.26134560117534
3.45658956659308,-4.7943447685768
5.30441432483283,-2.66772321310044
2.50356814191534,-6.27675806310059
2.89845326576038,-1.8680306120713
2.04756509288542,-5.22659797623515
2.97335800338911,-2.61602861969175
3.07702630320136,-4.08771979002795
2.15480030619404,-3.87657406938395
3.63763068238847,-6.55147360648411
2.35441089831827,-6.51123041157961
3.49500481329318,-5.17432473188434
3.38984280638474,-5.40872412769145
3.324051537952,-4.2546021287749
4.53443674490052,-3.55615038682752
3.63547073224943,-3.01094673826259
3.71079700255318,-4.28347544547445
3.23009705925149,-4.76848301765874
2.96868737736436,-5.27732192429035
2.62111974029088,-3.85133721537223
1.50100364205406,-4.12032577828397
3.17915193847748,-4.30451293132375
2.87011460152601,-5.96911752805001
2.82295497644833,-4.79371847263633
3.64038508240083,-3.49898255742488
3.24159750899852,-1.63677259969778
3.89372490610614,-3.36777234936472
2.36953790744679,-3.80306714259336
2.68887570039767,-4.82006060040552
3.18397548586952,-5.53978438201717
2.49396517292761,-3.98614307217011
2.91224038588284,-3.35260960627492
2.95462622714829,-2.86037030997442
1.34378067169934,-2.85039252564462
1.92639631857556,-5.08274861812315
3.84130319104256,-4.48495207707252
1.76761026193682,-2.96149349522337
3.4404675623471,-2.83834957254842
2.89989102024907,-5.32493253643297
4.62193737457541,-2.66143366866132
3.56994367766074,-3.82418125713153
2.7810635330497,-7.35338035815883
2.70268406210367,-3.3252475891715
2.63197935315574,-5.34902717499017
2.7380999767397,-4.29776881066231
2.81696373315746,-6.39529053143082
2.80819524278289,-1.07383616448943
3.08403883561923,-3.09100617803741
3.57611569560358,-5.04940784267102
1.70892270586951,-2.61455268616291
3.79137804792165,-3.95420675053177
3.65651085615891,-4.45153653041798
2.21903188588104,-4.35098826390803
2.35903567115365,-4.61428182658767
3.31300517947685,-5.72847209863737
2.13206441096617,-5.60641372184675
2.98121801947476,-3.14120033364756
1.39184201920214,-2.31545097007921
4.19986459024075,-5.86883840745433
1.89305953474155,-5.798541882038
2.68955419935708,-3.74040953553541
2.49937275349502,-4.65889585304267
3.97091019957335,-3.93972314162473
2.96792627224239,-4.11244973415143
1.9479651047323,-7.65627432077965
1.86117799417759,-3.78142973332049
2.94201776857191,-5.96345682766884
2.76047492349494,-4.90457555717011
2.29795240095586,-3.91032157880965
1.85359547999154,-3.00773930434718
4.08258966423652,-4.60631170024081
2.12572015882932,-2.71688103332806
2.03877867316423,-4.37896247112157
2.62806644579496,-3.15690120466222
2.88246331899301,-3.0602685212611
3.00975186452945,-4.32150868647701
3.29977819352517,-5.09467547154985
3.98246381583972,-4.0582654286659
2.89753656900322,-5.86410153074997
4.24325818434635,-3.15303082710709
2.15813879004399,-3.65443857595136
2.74996668273793,-4.01447063151398
2.83073104427977,-4.07094317794904
3.46402765363407,-4.84418817845104
3.97615075784741,-4.63110492472394
3.45918974135519,-4.69045574950872
2.17360878947446,-3.90921096313556
3.2157238426852,-4.22396216283408
3.02719044957209,-2.54397723214635
3.41147610513765,-3.08229220748879
2.52551031020899,-4.00489723202129
2.6787446228635,-3.37856264072583
1.93458004807434,-4.51485617193849
2.93408505747042,-4.55640189296178
3.57753946079077,-3.6977285258402
2.39721830504316,-3.52002377833361
3.46109094168848,-5.24809030981018
3.25852529673951,-3.45756334235395
2.40195073164254,-3.60386335565081
2.95950141543348,-3.27653871791077
2.32399385592022,-5.04352125202877
2.69022673320415,-5.69403211887102
3.87573358550012,-3.47602348763603
1.98675055296522,-4.12661972411677
1.61981329170345,-2.7509730974493
3.84556767672676,-6.69711739979655
2.35450256098873,-3.60884392287446
3.32055636032372,-5.33170276826489
2.59132452029961,-3.11741216292077
1.89374505974546,-4.17646494151886
2.53490569958041,-2.00138655794064
3.36882921229284,-5.59100856750539
4.31254832187375,-4.33345094370641
2.55507468061719,-4.79263804112131
2.57194884061255,-5.32926237264087
2.79040129270488,-3.24225364384805
4.04638980871936,-3.66692241407561
3.56929316948377,-2.12386420937607
2.58114158308387,-5.43840153769251
3.04539692645754,-6.23780793463033
4.18746672846512,-4.03755086243144
2.95136715164205,-2.53432986932887
3.07874397943683,-6.10462983708215
2.15697160514028,-5.31704460371374
3.34596652515067,-5.80250252831094
2.336663876346,-3.67144522940651
2.84696846334326,-3.56186572742261
2.8598306888018,-4.02101342646916
3.13999015144561,-6.56998875422376
4.46629283897488,-3.45814975566443
2.684857040086,-5.90256674636657
3.06214536798942,-4.6914492606538
3.50869836036202,-2.1351587183456
3.15850667553798,-3.40246725933457
3.63162513917959,-3.3373184516294
2.40950857909176,-5.71896846809481
3.56180984302531,-6.11030527520877
2.49878236355517,-4.23436692098537
2.95469216381028,-3.02504289163972
2.16176709459523,-5.93617306296919
3.23849752145022,-4.25726461806398
3.55286746763016,-4.81575770513771
2.96660043651347,-2.19710389612183
2.25166439738237,-3.32809229526786
2.43666924318089,-3.10639183562237
1.62469026634692,-3.24414616792182
2.98815685414215,-3.45115215952437
3.53212220306991,-2.67023752157036
1.90912355168578,-4.0467984602446
1.42305055604055,-4.88020350785963
3.39037662969723,-3.71766191247069
2.94444593482932,-2.57028952256704
3.31057095317822,-4.75705298585641
3.29745652600862,-3.08650397332506
2.24831182805567,-3.67473737354483
2.03174984243212,-3.92439090855948
4.66498168528743,-4.40380501229826
2.72546948361896,-3.332762242412
3.33260489436372,-4.18574910881159
3.22875615841605,-2.3498985402362
2.95164967673328,-3.86508230210437
2.31213871271893,-4.97576965447321
3.26873082140555,-6.5784004073284
3.93677553919542,-3.22996000958187
2.9435089866374,-4.98341021892735
2.97452901524452,-4.55605818767482
3.2001667281548,-3.29008329330262
2.92982496109325,-2.2616874907364
3.01002683220058,-5.45497473924302
2.90964936787109,-7.13101705458424
2.40303856569193,-5.29886606826728
3.60061074525469,-5.26352965724487
1.79196376880928,-5.10812697603611
2.63002656680438,-3.99506347983539
3.76396228340585,-3.75350924946634
2.98465447713026,-2.57430006853401
4.04841541421152,-4.38768239118311
2.95380032854461,-3.47112102830478
3.88130759319412,-0.709861517593763
3.66911713036154,-6.62929193075867
1.81466476452008,-4.99977206733142
2.97238654405871,-4.9684030688881
3.56895556470209,-6.20123886490535
2.49154124622767,-5.68198316727379
3.49501930401865,-4.56502508498428
2.82654209236895,-4.39024442276032
2.43576035583482,-3.24427076626394
2.33397083075757,-1.15245696800653
2.63657621739155,-3.60313641681095
3.33705884709437,-1.70664472798715
4.14372106043041,-1.58980181078935
3.53177868066715,-4.63731324852046
2.08548371809326,-4.22559652106141
3.30454574243689,-2.88837330348184
1.61664784292496,-3.57683604740998
2.8397803576143,-5.37843828009315
2.64307052815311,-5.55175527771013
3.54551508885872,-3.86302178531705
3.54580830828906,-6.65907221046721
2.77535851652147,-3.21998067978369
2.1975782040993,-3.5393124336209
2.67249315771617,-5.32314133742557
2.71713970634769,-5.65856706344211
2.43281362669148,-5.04785198410703
4.02121046580268,-3.64689150731598
1.71084189139307,-4.96228402875705
2.11853826838572,-4.58716551056704
2.68272847133347,-1.47654826491776
3.22556700833936,-3.09523369247798
2.20880618451144,-4.80878409061534
2.42960098800278,-5.19022857400838
3.86817124473539,-3.50105626254105
3.20754156894881,-0.949310811428355
2.86719609061113,-4.41442356351428
2.29053980269114,-6.33101074959157
2.90711109633619,-2.63330253645414
2.33300291386484,-4.0763151474049
3.15779866818795,-3.61950212740208
2.11207554665362,-3.80646384847945
3.10236247292779,-3.38931990059408
2.86833079864588,-3.16463983120111
2.65817609805301,-4.86641376347368
3.2493584829911,-3.08029388420096
2.56824167114537,-5.70385910988953
2.91363066332816,-3.36217091805969
3.16073206203044,-4.81631007708107
2.39798386878917,-3.68566733895604
3.74355404686303,-4.87008008479556
4.30011183900477,-4.69894795424277
1.85612364385309,-3.67140608885665
1.76884366319219,-4.67231084720597
3.01206730963075,-4.03184136915381
3.72208463307326,-3.3561569183701
3.40962179651622,-2.13630561941542
1.65495740510391,-5.00694527767941
2.59751239293135,-3.8996004890122
3.35647174632037,-3.60077966642072
3.43738436773245,-3.76162421566686
2.92633617305593,-3.03502433449712
2.34184590099224,-3.30661954837923
3.14528516101823,-3.25457238301957
3.01113545535557,-2.79806912015367
3.38609465697923,-3.54133914657774
2.57680381804187,-4.1716318939897
3.72896134562825,-4.23629958178495
2.47971802453981,-4.79507295485257
3.53651446111499,-5.46322141033224
1.78022974311527,-5.39689877858785
3.60886425766794,-3.37554132117023
3.53785019172798,-5.89838018032964
3.26678778792786,-3.44722106513487
3.8360901940025,-3.7269847946933
2.39490555725574,-2.9425604516763
2.66997425307166,-3.10351694370635
2.31370622051079,-3.33701748871337
3.59757210477427,-5.75353617425897
3.56857554506222,-3.97141766535334
3.98451861285248,-3.11044188737523
2.58815594453641,-4.74178396847096
2.11945109771418,-4.01158309628992
3.56568828440294,-4.70955450752535
2.88811658556062,-4.22232037202567
3.38923321828217,-4.54215268152138
3.16823997231275,-3.67550939223278
2.4024425976349,-2.02673973526458
3.57584789505297,-5.67684555275213
4.3834419139467,-4.33854365380616
3.66682098220267,-3.71177675683662
2.76235152234926,-4.5425812607787
4.37632454012688,-1.54446760297815
2.45910732286874,-4.155838390958
4.00595843413551,-5.38028790977955
2.10527961122088,-3.7024606584947
2.89141828591923,-4.88936363670641
3.34596849806392,-2.45934102165097
3.58059354859414,-2.9238380002442
3.93062907386817,-2.97389744834946
2.31427626579116,-4.77397863863822
2.74684070772461,-5.76444244647967
3.22786669828822,-3.72830923408726
2.67944942484791,-3.29585105164167
3.00696734547917,-4.37037295574132
3.02496602029768,-4.50568617784247
3.59010918637996,-4.14394959255183
3.44152768385004,-4.7920940333868
3.58308030254548,-3.44708753343848
0.43313785211443,-4.59368682776207
2.7624398426604,-3.35913101680264
4.05391225818876,-4.24634539605888
3.32103374460918,-4.79285469484684
2.08013233046042,-3.54278618174706
0.595031413328208,-6.3160332070752
1.81895221231798,-4.74910835682546
4.31742187034023,-4.9717858027425
4.46453712888207,-3.06533462878691
3.84348554586344,-4.53683349216077
4.05980739399882,-4.10448219850281
2.12105274413259,-2.57378570097384
3.84605311930166,-2.24952675508205
3.21882975028436,-3.0496116303052
2.65762369856611,-3.38808770078395
2.99875280182463,-5.16168259182918
3.98585606183907,-2.7798871044123
1.69240029396922,-5.93861288136699
2.16672762054026,-3.17564001982682
2.04187895130639,-4.57867616814234
3.06775551537145,-5.38634335733481
1.9883029870773,-4.30728399098044
2.2054523917754,-3.66245670850319
3.04181523412745,-2.65504216517442
3.59241632742461,-5.61480175564453
3.48327724577884,-4.02673099600941
2.09080268619288,-2.70285300833366
2.12048533104588,-2.59726700244678
3.09447003461978,-3.08580117117659
2.53853317662259,-4.52389331173571
3.35699567638503,-3.50548765900949
2.40466507956871,-4.10573565986815
2.91550234028943,-5.70464101443742
3.27637469417828,-1.65914412866856
3.90986490865493,-4.64028628675403
2.68403076528537,-3.22689317160155
4.31607688743974,-2.5946193061396
2.83951281502075,-4.56784315887834
1.5257307308699,-3.96887684889952
2.93457212527386,-4.0832782862268
4.4384396532452,-7.30290182021657
1.44445002458921,-3.5120435999871
2.34284864969673,-3.30512977888085
3.30865881552937,-3.77762292562629
2.81972056832228,-3.39966823894932
2.91426458870307,-7.10359551680992
4.10523461905739,-4.16752273850219
2.32184458764659,-3.17140150263565
2.52106030468708,-2.37525553082449
2.70819324843855,-3.58208575262208
2.40468732060579,-3.91126145630521
3.03591912461484,-3.56349102104848
2.40601348999348,-4.71492083519401
4.70338908345019,-5.93700722091862
2.55844645163339,-4.93242804854209
4.06442160112956,-3.21919607315437
3.04654340584736,-3.47099550938429
4.10243159588229,-3.28927918957294
1.07293917285144,-4.68345215919902
2.83757771254158,-4.12703714338815
3.00340168388227,-5.15403982241506
2.39388340957384,-2.57687874027789
2.86513998944347,-3.253726908286
1.24807902615338,-5.31010876222819
3.3975808991347,-6.27542996567249
4.84012215729933,-4.02623196844605
1.76774573531391,-5.24965536273193
3.42214890323379,-4.53592060591141
3.70658626176262,-2.14818114195408
2.44455719426975,-4.91544687644479
3.04234531056465,-3.28149534398897
2.53011165983261,-4.16654943331843
3.42403386556034,-3.51128143657357
2.36062296512518,-4.87693654353249
2.81800871345605,-2.4288943427623
3.95580570475672,-3.91134242165086
2.93833439740496,-3.04150784612667
3.21201319904438,-4.14340210552864
3.62445578818295,-2.97041217018034
3.51710830817648,-2.99050750303186
4.52422054714447,-2.00368580397123
4.56986210762943,-3.23784020490352
2.44323492973468,-4.11549131787571
2.8999344104466,-5.44273177780596
2.62576886225893,-5.85028358526414
2.36712298101922,-5.48127434808095
1.37167542218793,-1.36430417652446
2.19380819575136,-4.15303508511399
4.19018680637378,-5.25274013881281
1.88519314561151,-3.16896438983106
2.05920871939641,-5.71611404739497
2.69014098308887,-3.12859175048327
3.37540212681371,-3.89998123490676
3.13113571916674,-1.54905306668024
4.31854361326942,-4.53326316642007
3.36692335263402,-5.56874795024
4.04360094334147,-3.34148674121338
2.96951733090676,-2.36914529126073
3.10896723962606,-3.36765719053054
3.43452270256553,-3.20937299138248
2.39615905331273,-3.51561579568862
2.50941722928888,-1.95747166092124
2.16752723589856,-3.21943211291398
3.20852451471717,-3.83616603584162
3.56569147378346,-5.87693733053818
2.69765006772665,-3.38157988294017
3.01558475986636,-5.46535744578941
3.63279341980093,-5.4826855910695
3.67104616838874,-1.0262010074224
2.91359965520144,-4.18437467752365
3.26272593368593,-3.69683014457866
3.0896769011998,-6.95993592343371
2.28205506577103,-4.73962843943739
3.31214011562641,-2.4501244534396
3.99198514262974,-2.82792654567125
2.50902300329024,-5.74785216773299
2.64166257390827,-3.54142969730033
3.22221310453198,-3.91369862493286
3.04214895197144,-4.42024015553421
2.71710444261112,-4.17249960296423
4.43336981398216,-4.11720629494016
3.3104315461615,-5.27552985249268
2.2839221909806,-3.78394542147941
3.63141836835866,-2.71750608927656
2.03219193389694,-1.65392676694082
2.38503325383541,-6.55498300974027
2.77993899626775,-2.41089860583902
2.07350178713619,-4.38763189090977
2.39123276019789,-2.98933505358206
2.83206765990797,-3.46219401219372
4.55264876395822,-3.4624170780052
4.20558137569436,-2.84200804110777
1.95234187728841,-4.73757482347559
3.54404721969459,-1.84175352343698
2.54830748440003,-3.14428535022582
2.47615655685853,-6.11046380291268
2.57194593839504,-0.890299623727287
3.10621183134815,-5.96285546830388
2.94584125229861,-4.35795178161824
3.1812770965559,-2.01968074446088
2.62611945212328,-3.55842324695824
2.64153345620006,-3.12931032032753
3.45621024139251,-3.88216774717458
3.50429053874691,-4.75581999442479
2.6248504452154,-3.10852190431061
4.24289033514055,-2.94719440125358
2.90299649077986,-2.22557555997096
4.67739279111556,-4.52775933772271
2.40566262230433,-6.25062139990102
2.66707001970494,-3.34542451854642
3.21843202835366,-3.03497884530617
3.1124946659362,-3.80221128700306
2.75893595177938,-3.92788880557527
2.9665224009437,-1.80456832417298
3.39065855866221,-2.11476676148119
2.70910173566165,-2.49948410216496
3.27659694326972,-5.52240071901662
3.61214361734433,-5.90120444340379
4.43399264944068,-2.71325214198761
2.3367409666187,-3.59683431236156
3.1815905147448,-5.38275314720289
3.29152413155216,-4.06949950772893
2.41629772367425,-3.45529962350235
1.92903135937968,-3.30408187464052
4.14261423848095,-2.46871724420163
2.32353881077849,-4.37072099834306
3.31961301138477,-3.43547876944955
3.10420635388988,-3.85176690724283
2.59409860984258,-4.41070664452331
2.55985293077714,-4.26065730719873
3.79190046036537,-2.98963442355727
2.95562818956689,-6.76035161446877
2.97665092907714,-3.53791728137194
3.5788119639388,-4.6752893658088
2.91249396051279,-4.69896606485848
2.91000308795523,-4.3329530054486
2.49838120962515,-4.14145680651172
2.75956240166093,-4.69968225266813
2.36792828946629,-4.65162474734156
1.89800504633603,-3.61787415895138
2.66184683655627,-5.95165880222765
1.48109465296144,-3.49032436840825
2.67038895122649,-3.90463645801663
3.57310761796449,-4.0594643312107
3.65779730095355,-2.49266043071934
2.61880296355264,-3.60168565545073
2.82456553957108,-5.50067952610689
3.24804826973371,-2.88579614034235
3.77109251160934,-6.19561980119918
1.76407273129163,-5.3706772148012
2.84158847216517,-3.95181868523088
1.36613474910354,-3.34842112302726
2.93849500348056,-3.97995422186686
4.22989659643786,-5.67807802757074
1.58582579917662,-5.71827684383677
2.89063552149214,-3.56305188786277
2.16038505221282,-2.24056082537856
2.4873114190223,-4.86510636775622
2.83753975274907,-4.46361491209003
2.65277710941752,-1.45738776796826
3.83503770701632,-2.26363131068951
3.09900812509974,-2.02412445713119
2.91033351512555,-6.07069909469558
3.66364359172207,-5.62326186981744
1.31245107636278,-4.03193197325588
3.60061831144329,-6.15217112753673
2.63541323570611,-6.72410466265129
3.00872168793091,-3.86031451139054
2.52103244949959,-4.37562251662118
3.55418678531945,-2.78690007643048
3.02674732675512,-4.94260240183557
2.82820566904051,-4.47610994304633
2.39278895241349,-4.23513391638112
3.35824965807881,-3.47137857548933
2.84354798729674,-1.36361650222709
3.57451407288951,-4.27148307795618
3.22897389731184,-2.95367407103303
1.24803716217665,-2.33003564035155
2.32527819291226,-3.00937805883784
3.49158531268991,-2.71420049776062
2.89858770698397,-2.40817457939227
3.25661257824339,-3.84646315790998
3.16474852712953,-4.23553874991819
4.03582577230112,-4.75273767626675
3.16216638436297,-2.39792842738654
4.16968619476303,-4.3474099720647
2.42129210068239,-5.587136638272
3.45879786035389,-4.29598707711123
1.63333822910271,-4.45238388940969
1.61044876891673,-4.7940620575436
2.79373628803837,-2.79038863693164
2.25611131968931,-4.76210011148876
3.61483858358451,-2.10384133452946
3.54094903485578,-3.3195334822393
3.30092499391153,-7.88759180482698
2.98828663738911,-2.88227632258168
2.9819860097158,-4.86802143973506
3.12827741258366,-3.16074047355568
3.21633135461876,-6.1086107809817
3.69736855883477,-4.6379884584311
1.90367099222961,-3.14563244409739
3.0270446959099,-3.19506272479793
4.14338522638095,-5.50483800491261
2.93451194100927,-4.86881614374373
3.58526164883471,-4.90330838869534
3.15737331337398,-5.39550402923124
3.36800983951455,-4.70123234844639
2.85080794931585,-4.09846377188046
3.91033455321236,-6.22127706152362
2.51060386749114,-4.7203964736577
3.48988514892459,-3.64953064224051
2.06584056731019,-5.89854200603135
1.49501910528526,-4.12682952268793
2.94022021595645,-3.80465175269655
3.23288765493232,-5.53472216212156
2.59406523361967,-5.5500869532819
2.72808500899453,-4.99196313807559
1.98834176716368,-5.40199236501378
3.57617569738019,-4.35474783512888
3.63817934057206,-5.37699078180127
3.59540478566105,-3.74118834715693
2.87903162703065,-2.37405814245927
2.08344658164165,-2.74678523692544
1.41314553959659,-3.45751969413161
3.84878649370183,-3.85878048380816
3.35585709795561,-4.23298240772889
3.34352149583945,-2.41329155242599
3.79374149439659,-4.92206531592349
2.89787076822439,-4.54533416063033
3.35524788347377,-3.58525129584275
3.2674365223111,-3.97338146782841
2.68569006863476,-3.1433247252587
2.11560535859856,-2.53481278249338
2.71142321621632,-5.59037059527799
3.04530403328947,-3.47596631283166
2.41928469586954,-2.80635984628029
3.73908591876862,-5.75566971204371
3.15004334461482,-1.0040824565138
3.27006011340567,-4.33102008785306
4.33675805535091,-3.54422719046754
4.18540757002454,-3.09907506967084
4.89899661819754,-3.23864504339838
3.10839361504714,-5.7585337781144
1.8156757164002,-2.91391631210067
4.12706949427539,-2.77244391996007
3.60026727115209,-5.28930840034726
2.17383221299053,-6.34116290243174
2.4541751939573,-4.94097199795591
4.68616807465492,-1.92659509453489
3.19255209491996,-2.12944329351169
3.05752151083175,-5.82693557912738
1.29970146338406,-4.3554363868783
3.30056208215098,-4.28886887457328
3.0002506851134,-4.75605331718831
3.67242706991228,-4.60854256914836
2.75139367510758,-3.612878178968
3.17008952827411,-4.0151659082804
2.78289549245978,-4.27326151404864
3.05649436616576,-3.90267498490877
2.71152516914796,-3.64406831721998
2.65930320867291,-2.26573030296276
2.12719173458075,-4.9598122932016
3.78696250612725,-4.91405227017502
2.58734878880483,-4.948639905545
2.91400785133761,-4.80107260424896
3.30966968990828,-4.61578960633373
2.17840513894641,-5.61365453889107
3.58191464789823,-4.56870440950867
1.77570830749251,-2.97770746772053
2.60326340878441,-3.06322847951228
2.63113498619867,-3.66516269282888
2.90071692747931,-4.943677344421
3.29214747861112,-3.33546424907936
3.33576918614656,-3.56265769105007
3.15315648417021,-4.30515502400887
3.50008139311524,-3.3961808489698
2.17423524977583,-3.86468576582666
3.61447466061135,-2.25492619373045
2.64507801556853,-3.26423001586213
2.75715407851924,-4.90356340699358
2.68481766184882,-4.66507547640602
2.19879565151928,-3.41575647502081
2.49902679038989,-5.0218854607744
2.18306823482059,-3.32514358415723
2.18896099380775,-5.42040487373163
3.49806035711609,-3.09106440516783
3.88985421347454,-4.9283676109684
2.56639456793712,-3.4358211363555
2.80411569059829,-5.27649009566145
2.0071663499547,-3.78242807634367
2.61112641058219,-6.20540937428647
2.81177443142352,-4.1654601458976
1.91545637237788,-4.61128092904115
